trainging stage [0/100 1600] Train Loss: 0.0051261927001178265
trainging stage [0/100 3200] Train Loss: 0.0024779352825134993
trainging stage [0/100 4800] Train Loss: 0.0014891988830640912
trainging stage [0/100 6400] Train Loss: 0.004563198424875736
trainging stage [0/100 8000] Train Loss: 0.002290470525622368
trainging stage [0/100 9600] Train Loss: 0.001501768478192389
trainging stage [0/100 11200] Train Loss: 0.0026219377759844065
trainging stage [0/100 12800] Train Loss: 0.0012766110012307763
trainging stage [0/100 14400] Train Loss: 0.0023169931955635548
trainging stage [0/100 16000] Train Loss: 0.0018912280211225152
trainging stage [0/100 17600] Train Loss: 0.0010079110506922007
trainging stage [0/100 19200] Train Loss: 0.0022970137652009726
trainging stage [0/100 20800] Train Loss: 0.0019868318922817707
trainging stage [0/100 22400] Train Loss: 0.0013311231741681695
trainging stage [0/100 24000] Train Loss: 0.0014518486568704247
trainging stage [0/100 25600] Train Loss: 0.0011406495468690991
trainging stage [0/100 27200] Train Loss: 0.00106527516618371
trainging stage [0/100 28800] Train Loss: 0.0011437978828325868
trainging stage [0/100 30400] Train Loss: 0.00043687596917152405
trainging stage [0/100 32000] Train Loss: 0.0009420253336429596
trainging stage [0/100 33600] Train Loss: 0.0013903934741392732
trainging stage [0/100 35200] Train Loss: 0.0010765120387077332
trainging stage [0/100 36800] Train Loss: 0.0010306356707587838
trainging stage [0/100 38400] Train Loss: 0.000635170959867537
trainging stage [0/100 40000] Train Loss: 0.0011631883680820465
trainging stage [0/100 41600] Train Loss: 0.0006474023684859276
trainging stage [0/100 43200] Train Loss: 0.00033323970274068415
trainging stage [0/100 44800] Train Loss: 0.0004737955750897527
trainging stage [0/100 46400] Train Loss: 0.0006040729931555688
trainging stage [0/100 48000] Train Loss: 0.0011132825165987015
trainging stage [0/100 49600] Train Loss: 0.000603151333052665
trainging stage [0/100 51200] Train Loss: 0.0005832744063809514
trainging stage [0/100 52800] Train Loss: 0.0012930032098665833
trainging stage [0/100 54400] Train Loss: 0.0004363014013506472
trainging stage [0/100 56000] Train Loss: 0.00048433244228363037
trainging stage [0/100 57600] Train Loss: 0.0009826688328757882
trainging stage [0/100 59200] Train Loss: 0.00020864429825451225
trainging stage [0/100 60800] Train Loss: 0.0006479931180365384
trainging stage [0/100 62400] Train Loss: 0.00040378785342909396
trainging stage [0/100 64000] Train Loss: 0.00041381848859600723
trainging stage [0/100 65600] Train Loss: 0.0006108696688897908
trainging stage [0/100 67200] Train Loss: 0.0003587289247661829
trainging stage [0/100 68800] Train Loss: 0.000527972646523267
trainging stage [0/100 70400] Train Loss: 0.0007077944464981556
trainging stage [0/100 72000] Train Loss: 0.0005725257215090096
trainging stage [0/100 73600] Train Loss: 0.0005294290604069829
trainging stage [0/100 75200] Train Loss: 0.0006770894397050142
trainging stage [0/100 76800] Train Loss: 0.00031306283199228346
trainging stage [0/100 78400] Train Loss: 0.0005418037762865424
trainging stage [0/100 80000] Train Loss: 0.00031583051895722747
trainging stage [0/100 81600] Train Loss: 0.0004641604609787464
trainging stage [0/100 83200] Train Loss: 0.0012592100538313389
trainging stage [0/100 84800] Train Loss: 0.0003935416752938181
trainging stage [0/100 86400] Train Loss: 0.0005319967749528587
trainging stage [0/100 88000] Train Loss: 0.000857289123814553
trainging stage [0/100 89600] Train Loss: 0.0002064444124698639
32.24487357045837    0.9291407834181813 ---0.5771522521972656
33.251807183008935    0.9114527585255472 ---0.46758508682250977
31.363354437142206    0.8064756162566808 ---0.46866869926452637
33.75446729382246    0.9332149060309368 ---0.47028517723083496
41.18928359598846    0.9637626919216374 ---0.4696817398071289
30.29591980941476    0.9372191963921701 ---0.46939992904663086
32.53218525382904    0.9407874714970273 ---0.4742622375488281
26.709182493036835    0.862696087231793 ---0.47756505012512207
37.938106853224504    0.966150221195557 ---0.4721388816833496
25.051570607783763    0.8533606162824461 ---0.4754512310028076
39.5618476622158    0.9681068014561829 ---0.46491360664367676
37.05873925531965    0.9566425094672633 ---0.46967101097106934
34.677005031725585    0.9371591373323821 ---0.4714045524597168
34.45692890177223    0.9654265317554326 ---0.46868371963500977
35.2885971608417    0.9626933427043005 ---0.47042298316955566
33.31608525819507    0.9566594212265299 ---0.4715731143951416
29.074340267876487    0.8426820024018609 ---0.47198915481567383
32.38182425080168    0.9320705255596803 ---0.4734210968017578
29.481380393009225    0.9327656152146057 ---0.4722316265106201
31.894187296074378    0.9309859228859941 ---0.4719524383544922
31.150773983169167    0.9078359633622319 ---0.47330784797668457
40.261626506773176    0.9753764896424152 ---0.46709632873535156
40.51616509185188    0.968168555475576 ---0.4662806987762451
34.09313474628902    0.9594763927926308 ---0.4735703468322754
31.69980872151296    0.9255897912808443 ---0.47159433364868164
37.19047558389889    0.9556103098786295 ---0.4685964584350586
37.68466348297419    0.9677003530345961 ---0.47208213806152344
36.44430981867292    0.9543708531013477 ---0.471621036529541
33.69334684763373    0.9538105934616294 ---0.4723930358886719
36.76776059934749    0.9575340089488319 ---0.4696357250213623
34.48431790169955    0.9515142797210613 ---0.47029948234558105
29.526265422784135    0.9129367497185402 ---0.47203946113586426
35.00775705701489    0.9608379300717311 ---0.47177743911743164
40.57083496062415    0.97408962672594 ---0.4670848846435547
31.99822374119671    0.9301368309801672 ---0.4704313278198242
37.82878454223752    0.9707880360113444 ---0.4695148468017578
33.548655058075745    0.9420387065549419 ---0.46869516372680664
35.17396170650146    0.9512332161067248 ---0.47051405906677246
29.218119016127822    0.8617471243567578 ---0.47351765632629395
mean_psnr = 34.21569037626263, mean_ssim = 0.9315142357171752, mean_time = 0.47173728704452517
trainging stage [1/100 1600] Train Loss: 0.0004706346953753382
trainging stage [1/100 3200] Train Loss: 0.0005621795426122844
trainging stage [1/100 4800] Train Loss: 0.0005482900887727737
trainging stage [1/100 6400] Train Loss: 0.0002325789537280798
trainging stage [1/100 8000] Train Loss: 0.0007597511284984648
trainging stage [1/100 9600] Train Loss: 0.000218343484448269
trainging stage [1/100 11200] Train Loss: 0.00026048062136396766
trainging stage [1/100 12800] Train Loss: 0.0007129806908778846
trainging stage [1/100 14400] Train Loss: 0.0005692344275303185
trainging stage [1/100 16000] Train Loss: 0.0007458509062416852
trainging stage [1/100 17600] Train Loss: 0.00041349572711624205
trainging stage [1/100 19200] Train Loss: 0.0003676173510029912
trainging stage [1/100 20800] Train Loss: 0.00027455409872345626
trainging stage [1/100 22400] Train Loss: 0.00029516173526644707
trainging stage [1/100 24000] Train Loss: 0.0005302579374983907
trainging stage [1/100 25600] Train Loss: 0.0011885857675224543
trainging stage [1/100 27200] Train Loss: 0.00038982677506282926
trainging stage [1/100 28800] Train Loss: 0.0003739383246283978
trainging stage [1/100 30400] Train Loss: 0.0006067955982871354
trainging stage [1/100 32000] Train Loss: 0.000272363075055182
trainging stage [1/100 33600] Train Loss: 0.0003395843377802521
trainging stage [1/100 35200] Train Loss: 0.0004143236728850752
trainging stage [1/100 36800] Train Loss: 0.0005272525595501065
trainging stage [1/100 38400] Train Loss: 0.0004198627430014312
trainging stage [1/100 40000] Train Loss: 0.0003196648904122412
trainging stage [1/100 41600] Train Loss: 0.00048101780703291297
trainging stage [1/100 43200] Train Loss: 0.0005776522448286414
trainging stage [1/100 44800] Train Loss: 0.00025565025862306356
trainging stage [1/100 46400] Train Loss: 0.0003850353532470763
trainging stage [1/100 48000] Train Loss: 0.00018087707576341927
trainging stage [1/100 49600] Train Loss: 0.0005771624273620546
trainging stage [1/100 51200] Train Loss: 0.0006874800310470164
trainging stage [1/100 52800] Train Loss: 0.00023003311071079224
trainging stage [1/100 54400] Train Loss: 0.00021680198551621288
trainging stage [1/100 56000] Train Loss: 0.0006264947587624192
trainging stage [1/100 57600] Train Loss: 0.0005710756522603333
trainging stage [1/100 59200] Train Loss: 0.000693997775670141
trainging stage [1/100 60800] Train Loss: 0.0004060129285790026
trainging stage [1/100 62400] Train Loss: 0.00023417780175805092
trainging stage [1/100 64000] Train Loss: 0.0006361753912642598
trainging stage [1/100 65600] Train Loss: 0.00011732658458640799
trainging stage [1/100 67200] Train Loss: 0.00014079462562222034
trainging stage [1/100 68800] Train Loss: 0.0002757729380391538
trainging stage [1/100 70400] Train Loss: 0.000327827874571085
trainging stage [1/100 72000] Train Loss: 0.000258962856605649
trainging stage [1/100 73600] Train Loss: 0.0004890838754363358
trainging stage [1/100 75200] Train Loss: 0.0001904858072521165
trainging stage [1/100 76800] Train Loss: 0.00026216389960609376
trainging stage [1/100 78400] Train Loss: 0.0006723360274918377
trainging stage [1/100 80000] Train Loss: 0.00017523069982416928
trainging stage [1/100 81600] Train Loss: 0.0004513787280302495
trainging stage [1/100 83200] Train Loss: 0.0008420749800279737
trainging stage [1/100 84800] Train Loss: 0.00038456119364127517
trainging stage [1/100 86400] Train Loss: 0.0002419404045213014
trainging stage [1/100 88000] Train Loss: 0.00039347505662590265
trainging stage [1/100 89600] Train Loss: 0.0003224701795261353
33.7382972189974    0.9529057093535238 ---0.4728846549987793
34.99406986787854    0.9498965093087408 ---0.47308826446533203
33.68536879752476    0.9601478707696449 ---0.47269320487976074
32.22825518065349    0.8743672912589627 ---0.4751880168914795
25.489882587964622    0.7646503322925005 ---0.47472167015075684
36.28312614409011    0.970666128437735 ---0.47350621223449707
35.84284307736333    0.9697228220686852 ---0.47618865966796875
41.409217473435035    0.9867583144140978 ---0.4726440906524658
36.072328962311964    0.96106275291647 ---0.4720187187194824
37.42082467833803    0.9540771965058198 ---0.47161173820495605
34.41699066895305    0.954928295794822 ---0.47504663467407227
32.28614559522177    0.8775847152907083 ---0.47402000427246094
38.93314689596564    0.9714330631679866 ---0.4707152843475342
33.56944637158342    0.9372666204524072 ---0.47154664993286133
32.470995654014395    0.9319613682407828 ---0.473710298538208
33.55171175780965    0.9636563904521249 ---0.46919798851013184
28.646587982344315    0.9260701673684244 ---0.47104358673095703
29.00130805449769    0.8995773747733442 ---0.4745824337005615
33.81525420206074    0.9141100023636918 ---0.47220778465270996
43.975940272333425    0.984144952417619 ---0.46447324752807617
36.960089743919795    0.9696955354040108 ---0.4686000347137451
42.614421725471566    0.9881111855755333 ---0.468369722366333
38.09836709252084    0.9677328086252225 ---0.47151970863342285
29.59397672558371    0.8933709458304222 ---0.47624635696411133
37.5575011410857    0.9549079171533039 ---0.469332218170166
32.921853174669224    0.937357229422517 ---0.47344970703125
32.76600995128514    0.9307932246677849 ---0.47234344482421875
33.867305158474785    0.92019526162459 ---0.47466158866882324
33.11272873853011    0.932317097436044 ---0.47643232345581055
38.3009049317537    0.9444730509815888 ---0.47039318084716797
39.04125403861629    0.9683192499553442 ---0.4710569381713867
29.223690535773166    0.9230748490460116 ---0.4712364673614502
28.75490809330048    0.9278010110062478 ---0.47620224952697754
49.240925261655725    0.9942703049275253 ---0.46786928176879883
36.209866437268175    0.9618755477583248 ---0.4705817699432373
32.45471351137229    0.910390058207727 ---0.47558140754699707
31.199933764514313    0.945332336459709 ---0.47396302223205566
42.60626037269966    0.9880897863888819 ---0.4678924083709717
36.9101473623482    0.9543518071827475 ---0.47069501876831055
37.64831817006759    0.946769804460225 ---0.4701552391052246
36.52827409448422    0.9368753819981552 ---0.4710502624511719
37.62055783128177    0.9466658380678933 ---0.47089195251464844
33.75244054650783    0.9361803989948474 ---0.47115468978881836
26.558314995218293    0.8519309611367365 ---0.47725677490234375
34.50125430898308    0.9511587182550933 ---0.47295427322387695
37.98456198205115    0.9707680777477863 ---0.4745650291442871
38.8438586314795    0.9484334352116975 ---0.46978211402893066
39.60639683106845    0.9620234160276252 ---0.4683866500854492
33.94157909277453    0.948695505601432 ---0.4740762710571289
31.814735823324675    0.9215959936804541 ---0.473010778427124
38.74183590511172    0.9587030269340471 ---0.47012877464294434
38.180098784657545    0.9853522762751336 ---0.4712698459625244
32.08100626989148    0.9319050135059118 ---0.4746367931365967
31.28263566634082    0.9304600505245011 ---0.4752779006958008
42.20298765091481    0.9740402956054593 ---0.46978759765625
31.05881458525613    0.9301491630646207 ---0.47311997413635254
38.38050863162687    0.9833100496056438 ---0.46973156929016113
35.4342652364332    0.9500641630368599 ---0.4710519313812256
32.853824222330196    0.9344492965444624 ---0.47211623191833496
35.89850852023411    0.939584532827191 ---0.4721698760986328
45.913877138823594    0.991440998234183 ---0.4728209972381592
37.94507982457213    0.9686604603853248 ---0.4718024730682373
33.873817682694444    0.9245836031158172 ---0.47153806686401367
31.75071253721629    0.8257475626348558 ---0.47444868087768555
34.91838304108319    0.9492122057920082 ---0.472034215927124
42.346433709820566    0.970847885716464 ---0.47061991691589355
31.10593559806338    0.9498141292901214 ---0.4709470272064209
33.47190029149405    0.9533935335496624 ---0.4757673740386963
27.50807668933167    0.8862188140682686 ---0.47705578804016113
39.22735766035008    0.9749152997752681 ---0.47193431854248047
25.69835877491677    0.8765043039531099 ---0.4761080741882324
41.61659105219436    0.9811021747488595 ---0.46410679817199707
38.36034679042894    0.9680243898578803 ---0.47184181213378906
35.9084075250794    0.954077945860611 ---0.4725053310394287
35.36514597210662    0.9729583346183136 ---0.469287633895874
36.566735906317305    0.9733499428487209 ---0.4732213020324707
34.78364103850419    0.9724738499080484 ---0.47194457054138184
29.666818308162036    0.8647386616428371 ---0.47408008575439453
33.48796467512947    0.9474499855123912 ---0.4740872383117676
30.60284111861747    0.9524515363710663 ---0.4738314151763916
32.88091430977122    0.9482001532823011 ---0.47101259231567383
31.853768101024865    0.9226008652751648 ---0.47150158882141113
41.34261559327685    0.9814377579825938 ---0.4681241512298584
41.552199943022615    0.975533700385414 ---0.4677119255065918
35.750386705260944    0.9718458447047617 ---0.47443151473999023
32.62440193631874    0.9430327997503775 ---0.4723172187805176
38.50266940632034    0.9671683908463637 ---0.4690818786621094
38.77138372687419    0.9754964657751642 ---0.47341203689575195
37.847273098859546    0.966134618150884 ---0.47356295585632324
35.393716747802316    0.9690653705494708 ---0.47160863876342773
38.023970469684016    0.9681843386665719 ---0.4721827507019043
35.648538171480546    0.9634955005900644 ---0.469512939453125
30.4762350331532    0.932694159341109 ---0.47336363792419434
36.396541111805426    0.9720789080862358 ---0.4709129333496094
41.63196844086347    0.979713048919591 ---0.4684121608734131
32.78275754053526    0.9447185710194917 ---0.47345805168151855
39.06014518855698    0.9790544252611239 ---0.47006845474243164
34.80515670902905    0.9573652611713103 ---0.47075462341308594
36.49294912469812    0.965199013925214 ---0.4703030586242676
29.848090962696283    0.8815347925796494 ---0.47459864616394043
mean_psnr = 35.359854846401625, mean_ssim = 0.9457908208855406, mean_time = 0.47206405401229856
trainging stage [2/100 1600] Train Loss: 0.00035540707176551223
trainging stage [2/100 3200] Train Loss: 0.0004044122470077127
trainging stage [2/100 4800] Train Loss: 0.00038810973637737334
trainging stage [2/100 6400] Train Loss: 0.000286563066765666
trainging stage [2/100 8000] Train Loss: 0.00016540750220883638
trainging stage [2/100 9600] Train Loss: 0.00024039500567596406
trainging stage [2/100 11200] Train Loss: 0.000254337937803939
trainging stage [2/100 12800] Train Loss: 0.0002989762579090893
trainging stage [2/100 14400] Train Loss: 0.0005556742544285953
trainging stage [2/100 16000] Train Loss: 0.0003701191453728825
trainging stage [2/100 17600] Train Loss: 0.000551793142221868
trainging stage [2/100 19200] Train Loss: 0.0004164869023952633
trainging stage [2/100 20800] Train Loss: 0.0003178184852004051
trainging stage [2/100 22400] Train Loss: 0.000326229928759858
trainging stage [2/100 24000] Train Loss: 0.00037385252653621137
trainging stage [2/100 25600] Train Loss: 0.0001276800612686202
trainging stage [2/100 27200] Train Loss: 0.0003903430188074708
trainging stage [2/100 28800] Train Loss: 0.00021357402147259563
trainging stage [2/100 30400] Train Loss: 0.0004472628061193973
trainging stage [2/100 32000] Train Loss: 0.00039010020554997027
trainging stage [2/100 33600] Train Loss: 0.0002443388511892408
trainging stage [2/100 35200] Train Loss: 0.00044215863454155624
trainging stage [2/100 36800] Train Loss: 0.0003003072051797062
trainging stage [2/100 38400] Train Loss: 0.0002630586677696556
trainging stage [2/100 40000] Train Loss: 0.00032415581517852843
trainging stage [2/100 41600] Train Loss: 0.0003646330733317882
trainging stage [2/100 43200] Train Loss: 0.0005298377363942564
trainging stage [2/100 44800] Train Loss: 0.00039159407606348395
trainging stage [2/100 46400] Train Loss: 4.737589188152924e-05
trainging stage [2/100 48000] Train Loss: 0.00013700382260140032
trainging stage [2/100 49600] Train Loss: 0.0007989210425876081
trainging stage [2/100 51200] Train Loss: 0.00028918051975779235
trainging stage [2/100 52800] Train Loss: 0.000444827281171456
trainging stage [2/100 54400] Train Loss: 0.0006457868730649352
trainging stage [2/100 56000] Train Loss: 0.0001790758251445368
trainging stage [2/100 57600] Train Loss: 0.00023214705288410187
trainging stage [2/100 59200] Train Loss: 0.00042945239692926407
trainging stage [2/100 60800] Train Loss: 0.00044214652734808624
trainging stage [2/100 62400] Train Loss: 0.0006404914893209934
trainging stage [2/100 64000] Train Loss: 0.00026342805358581245
trainging stage [2/100 65600] Train Loss: 0.0005155992112122476
trainging stage [2/100 67200] Train Loss: 0.00033351677120663226
trainging stage [2/100 68800] Train Loss: 0.00013479760673362762
trainging stage [2/100 70400] Train Loss: 0.0006744365091435611
trainging stage [2/100 72000] Train Loss: 0.00016153330216184258
trainging stage [2/100 73600] Train Loss: 0.00020761543419212103
trainging stage [2/100 75200] Train Loss: 0.00028394756373018026
trainging stage [2/100 76800] Train Loss: 0.00017517550440970808
trainging stage [2/100 78400] Train Loss: 0.00028319889679551125
trainging stage [2/100 80000] Train Loss: 0.00046878107241354883
trainging stage [2/100 81600] Train Loss: 0.00030351514578796923
trainging stage [2/100 83200] Train Loss: 0.0005382252275012434
trainging stage [2/100 84800] Train Loss: 0.0003504475753288716
trainging stage [2/100 86400] Train Loss: 0.0004534255131147802
trainging stage [2/100 88000] Train Loss: 0.00015019267448224127
trainging stage [2/100 89600] Train Loss: 0.0005615425179712474
34.150581380801285    0.955859610043331 ---0.47339558601379395
35.23568487526145    0.9516590699253422 ---0.4738738536834717
33.9831368253535    0.962005635850776 ---0.4732954502105713
32.3425304391985    0.8762649480400638 ---0.47487378120422363
25.609526280994576    0.7695597756216881 ---0.47562193870544434
37.02786646092242    0.9733532883701651 ---0.4724431037902832
36.08824682387759    0.9706054403430913 ---0.47275471687316895
41.63474254261804    0.9870713013021216 ---0.4700326919555664
36.957868347797856    0.9651475822444082 ---0.4708101749420166
37.565864264464665    0.9550804123777271 ---0.47113871574401855
34.6740675736561    0.9565274482415911 ---0.4743771553039551
32.37143965531179    0.8789909681943708 ---0.47490859031677246
39.195118320022246    0.9726791563627812 ---0.471203088760376
33.678894236015225    0.9384481942336428 ---0.4720790386199951
32.699667766753436    0.9347336400561753 ---0.47423672676086426
33.92207684972814    0.9658441999331178 ---0.4697387218475342
28.862032078474872    0.930050737621715 ---0.4726219177246094
29.148746031135403    0.9013687383995526 ---0.4748811721801758
33.93316447495101    0.915609814641329 ---0.47217559814453125
44.373631777008754    0.9849018956307858 ---0.46463894844055176
37.14416359076127    0.970731136759319 ---0.46877241134643555
43.55067456279432    0.990208579568089 ---0.4671792984008789
38.40260927819098    0.9693037367482684 ---0.47179102897644043
29.743596711876037    0.8951324585610616 ---0.47643160820007324
37.68868124938704    0.9555725912480751 ---0.47026991844177246
33.31417005681355    0.9402238882974701 ---0.4724602699279785
32.882504078579494    0.9319430685640478 ---0.472489595413208
34.00219781260431    0.9220734132598267 ---0.47493529319763184
33.22914585468085    0.9330043896440258 ---0.47621822357177734
38.70250059896887    0.9461364165122819 ---0.46944689750671387
39.39797232739519    0.9689447887557524 ---0.47162961959838867
29.37616958133632    0.9256523774229136 ---0.47246456146240234
28.866396015481808    0.9289054370697153 ---0.4764060974121094
49.988379690408486    0.995005037656105 ---0.46690988540649414
36.39714046647867    0.9630144133447402 ---0.4696974754333496
32.50851951288511    0.9103549494932339 ---0.47584104537963867
31.315644776241403    0.946515626156385 ---0.474276065826416
44.2985892914436    0.9892241777745304 ---0.46741652488708496
37.21556744836649    0.95577826145932 ---0.471066951751709
37.78295548699908    0.9478297772989933 ---0.4696645736694336
36.654295950037834    0.9383357852261932 ---0.4709889888763428
37.6907119669283    0.9472977732542718 ---0.47023940086364746
33.888877410489556    0.9381153465943122 ---0.47008728981018066
26.68680800403259    0.8544423859297836 ---0.47749972343444824
34.74068462377023    0.9529444855107198 ---0.47315073013305664
38.29467579887918    0.9716368229597825 ---0.472736120223999
39.041247064843624    0.949783794528748 ---0.46894311904907227
39.83111079470102    0.9630218777021388 ---0.46645236015319824
34.45985419175363    0.9505090850035898 ---0.47295331954956055
31.979197651368786    0.9238704810523257 ---0.47214436531066895
38.92278232569397    0.9596525726946015 ---0.4689953327178955
38.87733347547225    0.9868796710429567 ---0.4732780456542969
32.1961682182306    0.9329218743231616 ---0.4736061096191406
31.588917821700075    0.9319572446282897 ---0.47507500648498535
42.53282796721319    0.9756572420043087 ---0.46827173233032227
31.44825035626701    0.935472273729518 ---0.4713928699493408
38.99934227938108    0.984526946069639 ---0.471299409866333
35.92230448773289    0.9540304833916313 ---0.4692542552947998
