trainging stage [0/100 1600] Train Loss: 0.003096188185736537
trainging stage [0/100 3200] Train Loss: 0.0025655683130025864
trainging stage [0/100 4800] Train Loss: 0.001760917599312961
trainging stage [0/100 6400] Train Loss: 0.002509982557967305
trainging stage [0/100 8000] Train Loss: 0.0011623387690633535
trainging stage [0/100 9600] Train Loss: 0.0008274826686829329
trainging stage [0/100 11200] Train Loss: 0.001220863894559443
trainging stage [0/100 12800] Train Loss: 0.0012828119797632098
trainging stage [0/100 14400] Train Loss: 0.0006424185121431947
trainging stage [0/100 16000] Train Loss: 0.0007528192363679409
trainging stage [0/100 17600] Train Loss: 0.0007933928864076734
trainging stage [0/100 19200] Train Loss: 0.0005121269496157765
trainging stage [0/100 20800] Train Loss: 0.0007712166989222169
trainging stage [0/100 22400] Train Loss: 0.0006581793422810733
trainging stage [0/100 24000] Train Loss: 0.0006758281961083412
trainging stage [0/100 25600] Train Loss: 0.0016410495154559612
trainging stage [0/100 27200] Train Loss: 0.0006773901404812932
trainging stage [0/100 28800] Train Loss: 0.000814395840279758
trainging stage [0/100 30400] Train Loss: 0.0008234374108724296
trainging stage [0/100 32000] Train Loss: 0.0007513782475143671
trainging stage [0/100 33600] Train Loss: 0.0003690625599119812
trainging stage [0/100 35200] Train Loss: 0.0008078599930740893
trainging stage [0/100 36800] Train Loss: 0.0003307573206257075
trainging stage [0/100 38400] Train Loss: 0.0003381868882570416
trainging stage [0/100 40000] Train Loss: 0.0009143839706666768
trainging stage [0/100 41600] Train Loss: 0.0005378098576329648
trainging stage [0/100 43200] Train Loss: 0.0009197048493660986
trainging stage [0/100 44800] Train Loss: 0.00039197030127979815
trainging stage [0/100 46400] Train Loss: 0.0009611363639123738
trainging stage [0/100 48000] Train Loss: 0.00038628888432867825
trainging stage [0/100 49600] Train Loss: 0.00019225297728553414
trainging stage [0/100 51200] Train Loss: 0.0007274725358001888
trainging stage [0/100 52800] Train Loss: 0.00033435862860642374
trainging stage [0/100 54400] Train Loss: 0.0007854333380237222
trainging stage [0/100 56000] Train Loss: 0.0005552972434088588
trainging stage [0/100 57600] Train Loss: 0.0006339885294437408
trainging stage [0/100 59200] Train Loss: 0.0004548141732811928
trainging stage [0/100 60800] Train Loss: 0.0002557854459155351
trainging stage [0/100 62400] Train Loss: 0.00020858501375187188
trainging stage [0/100 64000] Train Loss: 0.0002932724019046873
trainging stage [0/100 65600] Train Loss: 0.0005994714447297156
trainging stage [0/100 67200] Train Loss: 0.0002604995097499341
trainging stage [0/100 68800] Train Loss: 0.0005125163588672876
trainging stage [0/100 70400] Train Loss: 0.00023833180603105575
trainging stage [0/100 72000] Train Loss: 0.00031828577630221844
trainging stage [0/100 73600] Train Loss: 0.0003117862215731293
trainging stage [0/100 75200] Train Loss: 0.0003600739873945713
trainging stage [0/100 76800] Train Loss: 0.00028918919269926846
trainging stage [0/100 78400] Train Loss: 0.0004622346314135939
trainging stage [0/100 80000] Train Loss: 0.0002752422005869448
trainging stage [0/100 81600] Train Loss: 0.00013939123891759664
trainging stage [0/100 83200] Train Loss: 0.00037020505988039076
trainging stage [0/100 84800] Train Loss: 0.0004142699181102216
trainging stage [0/100 86400] Train Loss: 0.0002974094240926206
trainging stage [0/100 88000] Train Loss: 0.0005618010764010251
trainging stage [0/100 89600] Train Loss: 0.00015556001744698733
34.592404862478425    0.9575007910565457 ---0.6207716464996338
trainging stage [1/100 51200] Train Loss: 0.00011528147297212854
trainging stage [1/100 52800] Train Loss: 0.0002154101966880262
trainging stage [1/100 54400] Train Loss: 0.0007621280383318663
trainging stage [1/100 56000] Train Loss: 0.0002515043888706714
trainging stage [1/100 57600] Train Loss: 0.0003405304451007396
trainging stage [1/100 59200] Train Loss: 0.0009032700909301639
trainging stage [1/100 60800] Train Loss: 0.00011661698226816952
trainging stage [1/100 62400] Train Loss: 0.00039958246634341776
trainging stage [1/100 64000] Train Loss: 0.0002243459312012419
trainging stage [1/100 65600] Train Loss: 0.0002039105020230636
trainging stage [1/100 67200] Train Loss: 0.00022526524844579399
trainging stage [1/100 68800] Train Loss: 0.00014885510609019548
trainging stage [1/100 70400] Train Loss: 0.0002963628794532269
trainging stage [1/100 72000] Train Loss: 0.00016124594549182802
trainging stage [1/100 73600] Train Loss: 0.0001403102360200137
trainging stage [1/100 75200] Train Loss: 0.0003774900978896767
trainging stage [1/100 76800] Train Loss: 0.00034102689824067056
trainging stage [1/100 78400] Train Loss: 0.00016222662816289812
trainging stage [1/100 80000] Train Loss: 7.1353540988639e-05
trainging stage [1/100 81600] Train Loss: 0.00023928028531372547
trainging stage [1/100 83200] Train Loss: 0.00027975838747806847
trainging stage [1/100 84800] Train Loss: 0.0002600503503344953
trainging stage [1/100 86400] Train Loss: 0.0003211099829059094
trainging stage [1/100 88000] Train Loss: 0.00019854855781886727
trainging stage [1/100 89600] Train Loss: 0.00044904049718752503
36.0609154258114    0.9706371524588516 ---0.4723994731903076
36.95018534157538    0.9669545786664833 ---0.47310519218444824
35.91371422289963    0.9759349910711632 ---0.473050594329834
33.976683291495476    0.9164850311377379 ---0.47434353828430176
26.992554291096944    0.8391406457242937 ---0.4751894474029541
38.55863853741497    0.9811343640725142 ---0.4729757308959961
38.6774226781922    0.9832875891991134 ---0.47318124771118164
43.737486951981495    0.9919949396523717 ---0.4710652828216553
38.49147805106278    0.9763011386729208 ---0.4708530902862549
39.54907907114877    0.9715163300540309 ---0.47229933738708496
36.71482197842844    0.9721304946823753 ---0.47351551055908203
33.950662249634036    0.9178860329785726 ---0.47469234466552734
41.057552985570496    0.9824439559386452 ---0.4704465866088867
35.393069425606605    0.9584078342253912 ---0.47213053703308105
34.5301072114258    0.957716384201285 ---0.474139928817749
35.754266807186504    0.9769144796655502 ---0.4682803153991699
30.964787738346807    0.9541564889631451 ---0.47176241874694824
31.01060220294164    0.9357905735979742 ---0.47489190101623535
35.43505703839087    0.940087702649543 ---0.47228193283081055
45.95855247187518    0.9894236966360029 ---0.465029239654541
39.13827853917325    0.9813840199875415 ---0.46843552589416504
45.208646833618005    0.9930266777800425 ---0.46825480461120605
40.071018885825175    0.9790996702212564 ---0.471820592880249
31.688449328276185    0.934775004849347 ---0.4754829406738281
39.480284635829214    0.9707388016717582 ---0.469635009765625
35.1875797034523    0.9589689114334007 ---0.4718327522277832
34.708137312500675    0.9560173856168122 ---0.4722285270690918
35.810912243228906    0.949369377040312 ---0.4745466709136963
35.25955995098981    0.9588902674111981 ---0.475872278213501
40.04645185576968    0.9604183909927498 ---0.4734330177307129
41.29358664110924    0.9796965963879469 ---0.47104406356811523
31.101955402184245    0.9502752813020466 ---0.4718027114868164
30.82454883906076    0.9545494374147163 ---0.4762744903564453
51.066037276124526    0.9963368764990528 ---0.4681828022003174
38.30275188208272    0.975655039116259 ---0.4736344814300537
34.15879281082772    0.9392651936725273 ---0.47548460960388184
33.13427817315332    0.9653577765813036 ---0.47431349754333496
45.75758882183778    0.9921546546016 ---0.46787142753601074
38.805487961054695    0.9688614261130717 ---0.4705471992492676
39.272297691849396    0.9625051980551785 ---0.4709346294403076
38.15031427980835    0.9563395451403118 ---0.47043848037719727
39.264361733191365    0.964074335725408 ---0.47042250633239746
35.51955090033697    0.9572568684634183 ---0.47122645378112793
28.45347939583494    0.9052088300347103 ---0.47696852684020996
36.64843338427282    0.968903805775218 ---0.4738895893096924
40.24700674034968    0.9818319855064191 ---0.4747936725616455
40.47574305072267    0.964036945351663 ---0.469332218170166
41.43716863375849    0.9746222080284579 ---0.46842265129089355
36.205161741601195    0.9672170493053243 ---0.4735541343688965
33.75494315928164    0.9495589408600491 ---0.47240495681762695
40.50957873974237    0.9721774060813898 ---0.46999669075012207
40.902397846524856    0.9912923937109368 ---0.4713573455810547
34.07530357273571    0.9563880794913711 ---0.47493648529052734
33.556216037035014    0.9554345942978082 ---0.47496986389160156
43.99391043604368    0.9828882878496679 ---0.4695611000061035
32.87991920636073    0.9547369206253553 ---0.4719662666320801
40.70757801935923    0.9894693393644035 ---0.4703958034515381
37.64987195394148    0.9689540990923711 ---0.46987247467041016
34.92930827950199    0.9571908466798974 ---0.47206568717956543
37.86261254789008    0.95802159681769 ---0.47260403633117676
48.04574447268469    0.9941461536394199 ---0.4715535640716553
40.213833170431016    0.9803427927730469 ---0.4720487594604492
35.51831280896227    0.9488965384300763 ---0.4704129695892334
33.19672235404179    0.8798143234345347 ---0.4746096134185791
36.87868579596352    0.9670599985119213 ---0.4727599620819092
44.22673133009595    0.9807463289422977 ---0.46941256523132324
33.00396138326336    0.9676940829156889 ---0.4713404178619385
35.59229554142876    0.9713139686055381 ---0.4763951301574707
29.525399179224515    0.9274905650941406 ---0.477308988571167
41.3924440410516    0.9843240579663045 ---0.4729156494140625
27.573766724596823    0.9212953451432031 ---0.47462987899780273
43.65359226732785    0.9870664935125967 ---0.46526384353637695
40.49088708103679    0.9796436985819402 ---0.4708881378173828
37.89930022613352    0.970112150643006 ---0.4729757308959961
37.51779588544054    0.9832756495959616 ---0.4692370891571045
38.64324289868272    0.983062365732935 ---0.4718000888824463
36.71827225683128    0.9825428005123023 ---0.47249865531921387
31.16235674555655    0.9040927215700669 ---0.47426915168762207
35.77311319611288    0.9672985051487951 ---0.47365665435791016
32.90921087333166    0.9710553527094439 ---0.4730818271636963
34.84358811902449    0.9657200128547263 ---0.4704625606536865
33.660343307086706    0.948178358483039 ---0.47202372550964355
43.482614263800556    0.9885126236996505 ---0.46823835372924805
43.362004479060026    0.9836345480496227 ---0.46788525581359863
38.50535925844212    0.9831548910152605 ---0.47467923164367676
34.76986915122201    0.9643002150571268 ---0.47246289253234863
40.51275812330666    0.9785664387413565 ---0.4711019992828369
41.04452017278062    0.985357677670018 ---0.47229719161987305
40.05461222460916    0.9783712967616776 ---0.47418665885925293
37.70533046821269    0.9811998787428862 ---0.47157883644104004
40.044940242206565    0.9796857985992375 ---0.4719877243041992
37.70577911675649    0.9766111517728356 ---0.47088193893432617
32.63233839928626    0.9593314635603396 ---0.4728212356567383
38.803688393925945    0.9836061186717941 ---0.47244882583618164
43.470647020176905    0.9866359336575516 ---0.4678335189819336
34.835515253178485    0.9659888671470312 ---0.4719071388244629
41.29380921085203    0.9871029913308631 ---0.4698183536529541
36.787392845386954    0.9712442135262168 ---0.4704618453979492
38.659103153759865    0.9782198938005189 ---0.47003936767578125
31.660525577219403    0.9188514408496224 ---0.4746670722961426
mean_psnr = 37.40987549430818, mean_ssim = 0.9647684217665256, mean_time = 0.47201287031173705
trainging stage [2/100 1600] Train Loss: 0.0004423711507115513
trainging stage [2/100 3200] Train Loss: 0.00015365045692306012
trainging stage [2/100 4800] Train Loss: 0.00038619028055109084
trainging stage [2/100 6400] Train Loss: 0.00017682608449831605
trainging stage [2/100 8000] Train Loss: 0.0003192074946127832
trainging stage [2/100 9600] Train Loss: 0.00017827333067543805
trainging stage [2/100 11200] Train Loss: 0.00014640959852840751
trainging stage [2/100 12800] Train Loss: 0.0004243271250743419
trainging stage [2/100 14400] Train Loss: 0.00028519018087536097
trainging stage [2/100 16000] Train Loss: 0.00016927755495999008
trainging stage [2/100 17600] Train Loss: 6.626054528169334e-05
trainging stage [2/100 19200] Train Loss: 0.00013917441538069397
trainging stage [2/100 20800] Train Loss: 0.00029665842885151505
trainging stage [2/100 22400] Train Loss: 9.182393114315346e-05
trainging stage [2/100 24000] Train Loss: 0.00023733798298053443
trainging stage [2/100 25600] Train Loss: 0.00011447890574345365
trainging stage [2/100 27200] Train Loss: 0.00024252307775896043
trainging stage [2/100 28800] Train Loss: 0.00014983337314333767
trainging stage [2/100 30400] Train Loss: 0.0002505047887098044
trainging stage [2/100 32000] Train Loss: 0.00028900126926600933
trainging stage [2/100 33600] Train Loss: 0.00029302056645974517
trainging stage [2/100 35200] Train Loss: 7.582126272609457e-05
trainging stage [2/100 36800] Train Loss: 0.00021707794803660363
trainging stage [2/100 38400] Train Loss: 0.00015045385225676
trainging stage [2/100 40000] Train Loss: 0.00011073689529439434
trainging stage [2/100 41600] Train Loss: 0.00028258920065127313
trainging stage [2/100 43200] Train Loss: 0.00013918336480855942
trainging stage [2/100 44800] Train Loss: 0.00013948773266747594
trainging stage [2/100 46400] Train Loss: 0.00018376929801888764
trainging stage [2/100 48000] Train Loss: 0.00011858848301926628
trainging stage [2/100 49600] Train Loss: 0.00039318212657235563
trainging stage [2/100 51200] Train Loss: 0.00026640750002115965
trainging stage [2/100 52800] Train Loss: 0.00020659907022491097
trainging stage [2/100 54400] Train Loss: 0.00021870610362384468
trainging stage [2/100 56000] Train Loss: 0.00013095287431497127
trainging stage [2/100 57600] Train Loss: 0.00025162994279526174
trainging stage [2/100 59200] Train Loss: 0.0002004875714192167
trainging stage [2/100 60800] Train Loss: 0.000238700260524638
trainging stage [2/100 62400] Train Loss: 8.915857324609533e-05
trainging stage [2/100 64000] Train Loss: 0.0002834782935678959
trainging stage [2/100 65600] Train Loss: 0.0004863291105721146
trainging stage [2/100 67200] Train Loss: 0.00020501459948718548
trainging stage [2/100 68800] Train Loss: 0.0002955635718535632
trainging stage [2/100 70400] Train Loss: 0.00011499932588776574
trainging stage [2/100 72000] Train Loss: 0.00015721714589744806
trainging stage [2/100 73600] Train Loss: 0.0001675683306530118
trainging stage [2/100 75200] Train Loss: 0.0003858015697915107
trainging stage [2/100 76800] Train Loss: 0.00024285493418574333
trainging stage [2/100 78400] Train Loss: 0.00019238304230384529
trainging stage [2/100 80000] Train Loss: 7.742417074041441e-05
trainging stage [2/100 81600] Train Loss: 0.00019733952649403363
trainging stage [2/100 83200] Train Loss: 0.0002561559958849102
trainging stage [2/100 84800] Train Loss: 0.00025234438362531364
trainging stage [2/100 86400] Train Loss: 0.00019279956177342683
trainging stage [2/100 88000] Train Loss: 7.436484156642109e-05
trainging stage [2/100 89600] Train Loss: 0.00019522728689480573
36.42152034793094    0.9723168220024584 ---0.4719669818878174
37.27686408752336    0.9687221017840848 ---0.47396349906921387
36.08226042222042    0.9767183078816997 ---0.47298145294189453
34.04995269578677    0.9177289813034191 ---0.47563600540161133
26.995389516995544    0.8411105415852161 ---0.4762272834777832
39.286235366709406    0.9831740318452781 ---0.4718155860900879
38.93000195932224    0.984146456731925 ---0.47399234771728516
43.87515786802869    0.9921696459470387 ---0.47052669525146484
39.41564813944644    0.9788132319896405 ---0.472667932510376
39.654972596085976    0.9720101437728295 ---0.4723966121673584
36.877126311142085    0.9727605126287482 ---0.4746990203857422
33.975930496612776    0.9186215067906174 ---0.47551631927490234
41.17641440081557    0.9828834280037767 ---0.47211694717407227
35.49393293531015    0.9596198961000327 ---0.47112321853637695
34.72122962777184    0.9593151666274015 ---0.47489261627197266
36.18147254249082    0.979153880766853 ---0.4691324234008789
31.1952062928388    0.9568556590103987 ---0.47265076637268066
31.164549084308177    0.9364902256376519 ---0.47502994537353516
35.555450560741335    0.9414652125960065 ---0.4724843502044678
46.237074007871016    0.9898695107309038 ---0.46544933319091797
39.33471214470742    0.9821929173060157 ---0.4686715602874756
45.583233836630654    0.9934246252253 ---0.46799683570861816
40.30010000452188    0.9798893511770578 ---0.47106051445007324
31.750611028458916    0.9357246686781258 ---0.4761655330657959
39.62062211678821    0.9712358528133846 ---0.4710705280303955
35.48029183259661    0.9609127264310786 ---0.4726579189300537
34.79792528034881    0.9566855837685103 ---0.47255706787109375
35.86038358700024    0.9498851986155941 ---0.47550201416015625
35.347457203880246    0.9594838109993 ---0.47612881660461426
40.458534521537985    0.9619384556925856 ---0.4715876579284668
41.472270929371575    0.9798153096648109 ---0.47135305404663086
31.212821779799004    0.9516051133517877 ---0.4722752571105957
30.914452754264474    0.9553447557216209 ---0.4775228500366211
51.653625576081154    0.9966313620460736 ---0.46751904487609863
38.3799546343549    0.9760979401667224 ---0.470958948135376
34.19692208623978    0.9396459071086767 ---0.47586703300476074
33.1612198913527    0.9657460054664034 ---0.47521519660949707
46.237933339821346    0.9926117646980661 ---0.4671287536621094
39.06715151416965    0.9703500517203052 ---0.47012782096862793
39.47436692609497    0.9640657735047409 ---0.4704258441925049
38.29110102272849    0.9575859505334557 ---0.4709897041320801
39.3064513911715    0.9645021410817618 ---0.471355676651001
35.689898427268886    0.9591024403229992 ---0.47202014923095703
28.484896997075193    0.9059185054276068 ---0.47725653648376465
36.90327281664055    0.9701318263838271 ---0.4740109443664551
40.5858420716499    0.9825971240535546 ---0.4740731716156006
40.67659396982095    0.9653442296345501 ---0.4711568355560303
41.572318940472385    0.974903612336531 ---0.46826863288879395
36.59585064962712    0.9684531585430588 ---0.4733877182006836
33.84920563722534    0.9507658114918442 ---0.47368955612182617
40.59981277875387    0.9723161503373683 ---0.4697291851043701
41.343622695534606    0.991916008442586 ---0.47121286392211914
34.16790522472981    0.9571832430461101 ---0.47607874870300293
33.83354779428166    0.9565786747810554 ---0.4757819175720215
44.36020157105813    0.9840930338547852 ---0.47022104263305664
33.341219582236825    0.9591406011022106 ---0.47226953506469727
41.181314358319156    0.9901199968454824 ---0.47004270553588867
