trainging stage [0/100 1600] Train Loss: 0.005847924388945103
trainging stage [0/100 3200] Train Loss: 0.0046030632220208645
trainging stage [0/100 4800] Train Loss: 0.0031155268661677837
trainging stage [0/100 6400] Train Loss: 0.0036225004587322474
trainging stage [0/100 8000] Train Loss: 0.0031760644633322954
trainging stage [0/100 9600] Train Loss: 0.0014670878881588578
trainging stage [0/100 11200] Train Loss: 0.0016399068990722299
trainging stage [0/100 12800] Train Loss: 0.0022368808276951313
trainging stage [0/100 14400] Train Loss: 0.0024735655169934034
trainging stage [0/100 16000] Train Loss: 0.0023173887748271227
trainging stage [0/100 17600] Train Loss: 0.003581768134608865
trainging stage [0/100 19200] Train Loss: 0.004392574541270733
trainging stage [0/100 20800] Train Loss: 0.0010527389822527766
trainging stage [0/100 22400] Train Loss: 0.0007902938523329794
trainging stage [0/100 24000] Train Loss: 0.0021470587234944105
trainging stage [0/100 25600] Train Loss: 0.0010984120890498161
trainging stage [0/100 27200] Train Loss: 0.0015736682107672095
trainging stage [0/100 28800] Train Loss: 0.0014792508445680141
trainging stage [0/100 30400] Train Loss: 0.004838523920625448
trainging stage [0/100 32000] Train Loss: 0.0009482405730523169
trainging stage [0/100 33600] Train Loss: 0.001651776721701026
trainging stage [0/100 35200] Train Loss: 0.0014888813020661473
trainging stage [0/100 36800] Train Loss: 0.0017991922795772552
trainging stage [0/100 38400] Train Loss: 0.004116785246878862
trainging stage [0/100 40000] Train Loss: 0.0015684837708249688
trainging stage [0/100 41600] Train Loss: 0.000936192343942821
trainging stage [0/100 43200] Train Loss: 0.0024602331686764956
trainging stage [0/100 44800] Train Loss: 0.002559792250394821
trainging stage [0/100 46400] Train Loss: 0.0013671645428985357
trainging stage [0/100 48000] Train Loss: 0.0016285612946376204
trainging stage [0/100 49600] Train Loss: 0.0017216330161318183
trainging stage [0/100 51200] Train Loss: 0.00202656420879066
trainging stage [0/100 52800] Train Loss: 0.0023989789187908173
trainging stage [0/100 54400] Train Loss: 0.0028471664991229773
trainging stage [0/100 56000] Train Loss: 0.0007294227252714336
trainging stage [0/100 57600] Train Loss: 0.0012631239369511604
trainging stage [0/100 59200] Train Loss: 0.001473314012400806
trainging stage [0/100 60800] Train Loss: 0.00142395228613168
trainging stage [0/100 62400] Train Loss: 0.001499567530117929
trainging stage [0/100 64000] Train Loss: 0.00277359364554286
trainging stage [0/100 65600] Train Loss: 0.001062588533386588
trainging stage [0/100 67200] Train Loss: 0.0009008884080685675
trainging stage [0/100 68800] Train Loss: 0.0020056378562003374
trainging stage [0/100 70400] Train Loss: 0.0009855427779257298
trainging stage [0/100 72000] Train Loss: 0.0011396573390811682
trainging stage [0/100 73600] Train Loss: 0.0026790190022438765
trainging stage [0/100 75200] Train Loss: 0.0028014667332172394
trainging stage [0/100 76800] Train Loss: 0.001117351814173162
trainging stage [0/100 78400] Train Loss: 0.0028405252378433943
trainging stage [0/100 80000] Train Loss: 0.002743861870840192
trainging stage [0/100 81600] Train Loss: 0.0013356400886550546
trainging stage [0/100 83200] Train Loss: 0.0006396178505383432
trainging stage [0/100 84800] Train Loss: 0.0011951576452702284
trainging stage [0/100 86400] Train Loss: 0.0004613721393980086
trainging stage [0/100 88000] Train Loss: 0.0016762787709012628
trainging stage [0/100 89600] Train Loss: 0.0015371317276731133
27.802281237491897    0.8268845129099264 ---0.6915647983551025
31.603289642035378    0.8708989662954464 ---0.47017693519592285
30.11400516273305    0.8131834697566874 ---0.4679832458496094
29.02906321716973    0.6292365724594462 ---0.4684908390045166
29.657292944443846    0.8408344965536151 ---0.47052526473999023
37.07920476131628    0.924290073832515 ---0.4687037467956543
26.892031674155902    0.8600448458302578 ---0.46920156478881836
28.127336857221277    0.8324189770098979 ---0.47386908531188965
22.950150157213166    0.6628697533981003 ---0.4743053913116455
33.0253386713153    0.9046482391393321 ---0.4708561897277832
21.70528978050597    0.6783064827651077 ---0.4733762741088867
34.97339139298694    0.9234897284691408 ---0.46346402168273926
32.57542412190955    0.8881268717315868 ---0.47005319595336914
30.64297162243859    0.849155569713022 ---0.4703996181488037
30.12424354172309    0.9100285585884365 ---0.46834230422973633
30.646836584884383    0.9011446368163084 ---0.47051429748535156
29.060906959850765    0.8816340147782288 ---0.46995019912719727
26.343993093101368    0.7026047183327905 ---0.4718170166015625
27.65932835616443    0.8196803352414355 ---0.47251367568969727
24.95820598149093    0.8182839502359837 ---0.47316718101501465
28.024523355110965    0.8531995126844683 ---0.4683966636657715
27.880015768951587    0.8090115214875708 ---0.47122812271118164
35.99336294871528    0.9384750448995597 ---0.46634840965270996
36.79154930819681    0.9293018220329095 ---0.46578049659729004
28.672746336659767    0.8797269722268122 ---0.47394347190856934
27.472627251575908    0.8073546404065473 ---0.4696378707885742
32.43678711237355    0.8899707324783832 ---0.46901583671569824
33.13737986655701    0.9043733917856942 ---0.4705049991607666
31.23694086568316    0.8660904713602927 ---0.47153759002685547
28.990792483324157    0.8774684574841991 ---0.4709663391113281
32.179199733016546    0.8870658164161346 ---0.47004151344299316
30.12343598336455    0.8778789606329305 ---0.46869897842407227
25.39445526454676    0.7672451587751966 ---0.47106385231018066
29.973732786751427    0.8794179197266867 ---0.47045087814331055
36.359985555328024    0.9354186960274322 ---0.46619272232055664
28.289325001386022    0.8238352195674097 ---0.47051429748535156
33.40059050915916    0.9189981235846019 ---0.4679124355316162
29.408865170783276    0.8790930675007155 ---0.4693319797515869
30.941903567498073    0.8783119731846608 ---0.4687626361846924
25.87381538684545    0.7183720869008993 ---0.47250866889953613
mean_psnr = 30.060456645319636, mean_ssim = 0.8381569219421017, mean_time = 0.47213021278381345
trainging stage [1/100 1600] Train Loss: 0.0009595818119123578
trainging stage [1/100 3200] Train Loss: 0.001555657829158008
trainging stage [1/100 4800] Train Loss: 0.0018833056092262268
trainging stage [1/100 6400] Train Loss: 0.0009457042906433344
trainging stage [1/100 8000] Train Loss: 0.0020145971793681383
trainging stage [1/100 9600] Train Loss: 0.00039338378701359034
trainging stage [1/100 11200] Train Loss: 0.0010905893286690116
trainging stage [1/100 12800] Train Loss: 0.0010816350113600492
trainging stage [1/100 14400] Train Loss: 0.000960279896389693
trainging stage [1/100 16000] Train Loss: 0.00179145613219589
trainging stage [1/100 17600] Train Loss: 0.002630997449159622
trainging stage [1/100 19200] Train Loss: 0.0011280099861323833
trainging stage [1/100 20800] Train Loss: 0.0010972438612952828
trainging stage [1/100 22400] Train Loss: 0.0014339950866997242
trainging stage [1/100 24000] Train Loss: 0.002069498412311077
trainging stage [1/100 25600] Train Loss: 0.0013551205629482865
trainging stage [1/100 27200] Train Loss: 0.0013676969101652503
trainging stage [1/100 28800] Train Loss: 0.0010497287148609757
trainging stage [1/100 30400] Train Loss: 0.0022360135335475206
trainging stage [1/100 32000] Train Loss: 0.0018226435640826821
trainging stage [1/100 33600] Train Loss: 0.0015709830913692713
trainging stage [1/100 35200] Train Loss: 0.0010532689047977328
trainging stage [1/100 36800] Train Loss: 0.0009475701372139156
trainging stage [1/100 38400] Train Loss: 0.0014929984463378787
trainging stage [1/100 40000] Train Loss: 0.0006774957873858511
trainging stage [1/100 41600] Train Loss: 0.002332893433049321
trainging stage [1/100 43200] Train Loss: 0.0013046769890934229
trainging stage [1/100 44800] Train Loss: 0.0013089493149891496
trainging stage [1/100 46400] Train Loss: 0.0011928007006645203
trainging stage [1/100 48000] Train Loss: 0.0011261905310675502
trainging stage [1/100 49600] Train Loss: 0.0008199745789170265
trainging stage [1/100 51200] Train Loss: 0.0011065466096624732
trainging stage [1/100 52800] Train Loss: 0.0005818852223455906
trainging stage [1/100 54400] Train Loss: 0.001441171974875033
trainging stage [1/100 56000] Train Loss: 0.0009939398150891066
trainging stage [1/100 57600] Train Loss: 0.0014533322537317872
trainging stage [1/100 59200] Train Loss: 0.0008460063254460692
trainging stage [1/100 60800] Train Loss: 0.00047489115968346596
trainging stage [1/100 62400] Train Loss: 0.0009738733642734587
trainging stage [1/100 64000] Train Loss: 0.0006965480279177427
trainging stage [1/100 65600] Train Loss: 0.0008979864069260657
trainging stage [1/100 67200] Train Loss: 0.000814748287666589
trainging stage [1/100 68800] Train Loss: 0.001972193829715252
trainging stage [1/100 70400] Train Loss: 0.001951346406713128
trainging stage [1/100 72000] Train Loss: 0.0008403556421399117
trainging stage [1/100 73600] Train Loss: 0.000731862906832248
trainging stage [1/100 75200] Train Loss: 0.00060422153910622
trainging stage [1/100 76800] Train Loss: 0.001048387843184173
trainging stage [1/100 78400] Train Loss: 0.000686274841427803
trainging stage [1/100 80000] Train Loss: 0.0009254362084902823
trainging stage [1/100 81600] Train Loss: 0.0009247791022062302
trainging stage [1/100 83200] Train Loss: 0.0007328796782530844
trainging stage [1/100 84800] Train Loss: 0.001818921184167266
trainging stage [1/100 86400] Train Loss: 0.00033746534609235823
trainging stage [1/100 88000] Train Loss: 0.0005971298669464886
trainging stage [1/100 89600] Train Loss: 0.0017888798611238599
29.092603777493625    0.8772481965589971 ---0.471543550491333
30.642630286907064    0.8738663103901385 ---0.4723482131958008
29.717487582756625    0.8991581998937191 ---0.47252416610717773
29.127831947094638    0.7312418366778778 ---0.47145986557006836
23.29207294204217    0.551027938647549 ---0.4731907844543457
30.73499724738806    0.9170859594181184 ---0.47209715843200684
30.73674398464332    0.90157467484818 ---0.47225165367126465
36.13536578908005    0.9577035155663515 ---0.4710268974304199
30.67209226748925    0.8901909974230924 ---0.47106266021728516
33.27345444205235    0.8820339542425615 ---0.4707341194152832
29.668402463325776    0.8746639924580327 ---0.47386980056762695
29.398260783252148    0.746006609694686 ---0.47306275367736816
34.41224779303767    0.9179716764473606 ---0.47063755989074707
30.189147981519863    0.85392670952172 ---0.47081995010375977
28.399732924430463    0.8183483179078342 ---0.47255635261535645
29.25708259825476    0.9029244323079204 ---0.4697694778442383
23.91262468932988    0.7962038914718991 ---0.47190117835998535
25.06358909555182    0.7550284488763112 ---0.47325730323791504
30.737495746025992    0.8243336502452926 ---0.47046780586242676
39.91103942326514    0.9658237603049448 ---0.46396827697753906
32.98697789666819    0.9190660880436178 ---0.467984676361084
37.568243205139346    0.9733332541410941 ---0.46880245208740234
33.98666117889313    0.9201690946416806 ---0.47057056427001953
25.99815798217079    0.7258556246136411 ---0.47309041023254395
33.69724969319661    0.8931806829247363 ---0.4695312976837158
28.347084171350687    0.8527433143360366 ---0.4710991382598877
29.154204510621074    0.8388477142764534 ---0.47073841094970703
30.129364853188104    0.8016753984552518 ---0.47284698486328125
28.799823002224826    0.8109528610809983 ---0.4743688106536865
34.00293003655338    0.8883785328880075 ---0.471329927444458
34.06480863726194    0.9226781041261006 ---0.4711315631866455
25.63373139856296    0.8181193659938737 ---0.47156333923339844
24.70603705037453    0.813962852091601 ---0.47466087341308594
44.625471678810634    0.9880185813670844 ---0.4675471782684326
31.910859753730875    0.8997172005567977 ---0.4698057174682617
28.992949906841847    0.7986897600387665 ---0.47464513778686523
27.49556478788453    0.8591219584475406 ---0.4751603603363037
35.937455668324624    0.9715397026296675 ---0.4692997932434082
32.61877913684767    0.8896304328024959 ---0.46914172172546387
34.34954523363232    0.8904127606541431 ---0.4697582721710205
33.38423505688894    0.8689382840754706 ---0.4690074920654297
34.503208757349206    0.8860124882003944 ---0.468994140625
30.139189194177828    0.8485240722001752 ---0.4710731506347656
23.375729016627382    0.6637078416290598 ---0.4741675853729248
29.71788037071584    0.8644933008525524 ---0.472790002822876
32.7532281815525    0.914099942108677 ---0.47277164459228516
35.41419173276467    0.8902391285653031 ---0.46883177757263184
35.95167714532884    0.9189103069812625 ---0.4678764343261719
28.092951033644944    0.8648335995591202 ---0.47247314453125
28.281754484230742    0.817939599404697 ---0.47081875801086426
35.05405938505325    0.9096244038082774 ---0.46904778480529785
32.64783094197354    0.9561660381031917 ---0.47236084938049316
28.236102359499633    0.8326565687227333 ---0.4740333557128906
26.754909475833628    0.8269198265154906 ---0.47356724739074707
38.17589989513901    0.9369542484281853 ---0.46886229515075684
27.322180676459162    0.8265828317961009 ---0.4708976745605469
32.74582064685021    0.9523114685587684 ---0.47104930877685547
30.91636394294293    0.8795833726024513 ---0.4694101810455322
28.97518467771087    0.8508525434306142 ---0.4713902473449707
31.584674467531528    0.8750224629854844 ---0.4710972309112549
41.233392172339194    0.9800173203057867 ---0.47124338150024414
32.809440633045    0.9049444789680862 ---0.4722785949707031
30.879544249445235    0.8440667242996122 ---0.4708244800567627
29.473882301069352    0.6694593210462385 ---0.4699113368988037
30.688348099715334    0.8740203627955037 ---0.47215890884399414
38.79579232633987    0.9409697404181437 ---0.46968674659729004
27.734486738443653    0.886090225544835 ---0.47011804580688477
28.980327411628316    0.863644847618272 ---0.47530579566955566
23.62740723809249    0.7070418734796865 ---0.4764580726623535
34.33515787765794    0.9302768568143652 ---0.47162771224975586
22.35868672429655    0.722477211786545 ---0.4741170406341553
36.921706941009525    0.9517752871036502 ---0.46434450149536133
33.73340501254523    0.9138529162772138 ---0.4705801010131836
31.780740720306007    0.8851176113925036 ---0.4724586009979248
31.185630784512938    0.9306424602461039 ---0.468780517578125
32.00337193577147    0.928320115577251 ---0.47130608558654785
30.302072277407298    0.9189563793040683 ---0.4721693992614746
26.950758456292515    0.7387538079300999 ---0.473102331161499
28.769820642694825    0.8589976222239908 ---0.4726579189300537
26.03474476389112    0.8664353044683638 ---0.47301745414733887
29.014476555742213    0.8861750452231488 ---0.4694352149963379
28.722176528189053    0.8416503692469359 ---0.4713780879974365
37.22368684847594    0.955847375715543 ---0.46828770637512207
38.00298315885977    0.9466681781852601 ---0.46631336212158203
29.922650840728338    0.9109498638067759 ---0.4736495018005371
28.346199553385674    0.8466836881677364 ---0.47101521492004395
33.963351101242075    0.9190440575069833 ---0.46953606605529785
34.17944363806409    0.9278954901924777 ---0.47212886810302734
32.63576914482054    0.9014341364100269 ---0.473299503326416
30.594594548504965    0.9170512114401326 ---0.4711441993713379
33.28483602995095    0.9133179849772817 ---0.4727671146392822
31.204944127964986    0.9048046978041215 ---0.47016167640686035
26.15720192974683    0.8092111919457862 ---0.4716629981994629
31.189109201717432    0.9119195810850653 ---0.47279882431030273
37.85409632403461    0.9529216432047538 ---0.46845340728759766
29.07092713663145    0.8582505315424666 ---0.4705629348754883
34.61684582703417    0.9415706441317007 ---0.47202420234680176
30.58334076383766    0.9069478087758298 ---0.47022223472595215
32.028753904264576    0.9085704239260839 ---0.4702599048614502
26.575898106428646    0.7576241274147646 ---0.4736466407775879
mean_psnr = 31.171778775656207, mean_ssim = 0.8703122720384338, mean_time = 0.47123041152954104
trainging stage [2/100 1600] Train Loss: 0.0011002144310623407
trainging stage [2/100 3200] Train Loss: 0.0008015483035705984
trainging stage [2/100 4800] Train Loss: 0.0008427106658928096
trainging stage [2/100 6400] Train Loss: 0.0015085401246324182
trainging stage [2/100 8000] Train Loss: 0.00045429743477143347
trainging stage [2/100 9600] Train Loss: 0.0009837724501267076
trainging stage [2/100 11200] Train Loss: 0.0011401785304769874
trainging stage [2/100 12800] Train Loss: 0.0006427144980989397
trainging stage [2/100 14400] Train Loss: 0.0018616148736327887
trainging stage [2/100 16000] Train Loss: 0.0011920575052499771
trainging stage [2/100 17600] Train Loss: 0.001546726212836802
trainging stage [2/100 19200] Train Loss: 0.0018852009670808911
trainging stage [2/100 20800] Train Loss: 0.0008250038372352719
trainging stage [2/100 22400] Train Loss: 0.0013542358065024018
trainging stage [2/100 24000] Train Loss: 0.0014974003424867988
trainging stage [2/100 25600] Train Loss: 0.0016792877577245235
trainging stage [2/100 27200] Train Loss: 0.0003762523992918432
trainging stage [2/100 28800] Train Loss: 0.0005537155084311962
trainging stage [2/100 30400] Train Loss: 0.0013380234595388174
trainging stage [2/100 32000] Train Loss: 0.001689409138634801
trainging stage [2/100 33600] Train Loss: 0.0010057863546535373
trainging stage [2/100 35200] Train Loss: 0.0006545500946231186
trainging stage [2/100 36800] Train Loss: 0.0016369664808735251
trainging stage [2/100 38400] Train Loss: 0.0007295426330529153
trainging stage [2/100 40000] Train Loss: 0.0004075393662787974
trainging stage [2/100 41600] Train Loss: 0.0009527177317067981
trainging stage [2/100 43200] Train Loss: 0.0020980697590857744
trainging stage [2/100 44800] Train Loss: 0.0007061291835270822
trainging stage [2/100 46400] Train Loss: 0.0011073847999796271
trainging stage [2/100 48000] Train Loss: 0.0019224107963964343
trainging stage [2/100 49600] Train Loss: 0.0006113535491749644
trainging stage [2/100 51200] Train Loss: 0.0027628943789750338
trainging stage [2/100 52800] Train Loss: 0.0015490134246647358
trainging stage [2/100 54400] Train Loss: 0.000352703093085438
trainging stage [2/100 56000] Train Loss: 0.0007503842934966087
trainging stage [2/100 57600] Train Loss: 0.0008920755935832858
trainging stage [2/100 59200] Train Loss: 0.0022107805125415325
trainging stage [2/100 60800] Train Loss: 0.0009283235413022339
trainging stage [2/100 62400] Train Loss: 0.0007853501010686159
trainging stage [2/100 64000] Train Loss: 0.0012761703692376614
trainging stage [2/100 65600] Train Loss: 0.0027050243224948645
trainging stage [2/100 67200] Train Loss: 0.0010367418872192502
trainging stage [2/100 68800] Train Loss: 0.000919346057344228
trainging stage [2/100 70400] Train Loss: 0.0005760412313975394
trainging stage [2/100 72000] Train Loss: 0.0013868216192349792
trainging stage [2/100 73600] Train Loss: 0.0007104744436219335
trainging stage [2/100 75200] Train Loss: 0.0010447930544614792
trainging stage [2/100 76800] Train Loss: 0.0009100184543058276
trainging stage [2/100 78400] Train Loss: 0.0014201420126482844
trainging stage [2/100 80000] Train Loss: 0.000847245566546917
trainging stage [2/100 81600] Train Loss: 0.0008815911714918911
trainging stage [2/100 83200] Train Loss: 0.0006363001884892583
trainging stage [2/100 84800] Train Loss: 0.0004765219637192786
trainging stage [2/100 86400] Train Loss: 0.002294106176123023
trainging stage [2/100 88000] Train Loss: 0.0010592059697955847
trainging stage [2/100 89600] Train Loss: 0.0007039590855129063
29.36617444545035    0.8829686346531207 ---0.4724540710449219
30.864108184303575    0.8782167370515385 ---0.4727926254272461
29.831127942505702    0.9007998370579406 ---0.4737250804901123
29.16232479987295    0.7324448945157163 ---0.4730706214904785
23.32924263402001    0.5541481370924277 ---0.4745666980743408
31.345637600943512    0.9250911129452508 ---0.4722156524658203
30.86415646431448    0.9043227866444112 ---0.47399187088012695
36.339981931979565    0.9587660492801191 ---0.4701039791107178
31.58375077801093    0.9042266059247781 ---0.4719350337982178
33.35769520690675    0.8838239494243008 ---0.47391772270202637
29.81994064299726    0.8774652614958393 ---0.4748096466064453
29.440107905869077    0.7477803007630914 ---0.47460460662841797
34.65907312609173    0.9206909105493183 ---0.4714698791503906
30.275384271021082    0.8567568802338003 ---0.47154784202575684
28.556860411404735    0.8244800430778949 ---0.47487545013427734
29.541131514034475    0.9087163021645748 ---0.46980738639831543
24.04085154734448    0.8032182632756323 ---0.4711580276489258
25.179198721458924    0.7580156334964019 ---0.4752647876739502
30.882730448236828    0.828730319688833 ---0.4719071388244629
40.07819392333255    0.9669168498434242 ---0.46495771408081055
33.16242479156506    0.9225756271407073 ---0.4695169925689697
38.30354325242578    0.9767042908225222 ---0.46906614303588867
34.247442585699105    0.9228976862556678 ---0.4722771644592285
26.028130619783862    0.727907553333804 ---0.47491979598999023
33.86892204159015    0.8936089614499939 ---0.47127342224121094
28.696147643683148    0.8592273427516541 ---0.4727020263671875
29.27835051809928    0.8428740156786704 ---0.4728119373321533
30.247200058381555    0.8072337922735767 ---0.474719762802124
28.90859439170194    0.8146431814316819 ---0.47426271438598633
34.54918510088985    0.8949803230808483 ---0.4711780548095703
34.35771144795117    0.9245857266179697 ---0.4709756374359131
25.735942783325857    0.8225339083375607 ---0.47224974632263184
24.7873537497985    0.8158819328607706 ---0.475801944732666
45.33687336994901    0.9891278989452393 ---0.4675178527832031
31.993374761945997    0.9011512612608025 ---0.4718351364135742
29.050682702397516    0.8001095898930444 ---0.47429704666137695
27.51981676497438    0.8608344630308699 ---0.47515416145324707
38.28488006669986    0.9754125290971798 ---0.46825289726257324
32.89031869569054    0.8938871649131972 ---0.4698512554168701
34.49448307853627    0.8929143044867544 ---0.4689650535583496
33.520581873375775    0.8724202821888545 ---0.4715104103088379
34.58898864865148    0.8878044538231956 ---0.47047853469848633
30.23947541971645    0.8529336917647995 ---0.4705829620361328
23.419675889881006    0.6668436306838852 ---0.47631359100341797
29.97016599834715    0.8699130685457133 ---0.47405052185058594
33.07080509233387    0.9179094082137351 ---0.47402524948120117
35.584489004364954    0.8933239178412117 ---0.4694335460662842
36.19399150312708    0.9215655402439562 ---0.46953439712524414
28.694556670710583    0.8708377922418481 ---0.47447729110717773
28.427726285578984    0.8229585266577745 ---0.47318029403686523
35.21965707291872    0.9112821704052823 ---0.4693906307220459
33.17097856037752    0.9596198787674798 ---0.4716758728027344
28.320963988241704    0.8354514997422625 ---0.47605180740356445
26.984892473345546    0.831346954438697 ---0.4749631881713867
38.51898815310865    0.941316035086685 ---0.4695112705230713
27.622170873848617    0.837442388984195 ---0.4722447395324707
33.31463455316582    0.9555398924587698 ---0.47219347953796387
31.244856553226956    0.8864177845359756 ---0.47124266624450684
29.19939309131856    0.8555756491039991 ---0.47165489196777344
